"ID","log2FoldChange","pvalue","padj","sushi6611","sushi6612","sushi6613","sushi6614","sushishctrl1","sushishctrl2","sushishctrl3","sushishctrl4","Gene.name"
"ENSG00000230002",0.119629745512287,0.596687105484753,0.724308813694664,83.6771631851973,65.1717080767201,66.0214822473879,50.816201228714,70.3115561847188,58.9918007402089,43.2296851184279,71.8541719888175,"ALMS1-IT1"
"ENSG00000230042",-0.405640771320231,0.406374062478528,0.555087352413611,7.23135978143681,10.4520663896627,11.0035803745646,20.1147463196993,29.6626877654282,12.7815568270453,14.0496476634891,8.09624473113436,"AK3P3"
"ENSG00000230069",0.644967707666013,0.134650314442344,0.247008352669256,24.7932335363548,14.1410309977789,19.5619206658927,19.0560754607678,17.5778890461797,14.7479501850522,10.807421279607,6.07218354835077,"LRRC37A15P"
"ENSG00000230071",0.154333892818103,0.722136828258081,0.818702168341724,13.4296681655255,23.9782699527555,12.2262004161829,28.5841131911516,10.9861806538623,20.6471302590731,9.72667915164627,29.3488871503621,"RPL4P6"
"ENSG00000230074",0.4292133477512,0.00286200803786726,0.00991048461149703,151.858555410173,162.9292701918,154.050125243905,151.38993282721,115.354896865554,127.815568270453,100.509017900345,117.395548601448,"AL162231.2"
"ENSG00000230082",-0.259321413990436,0.185104035565882,0.31425740597731,77.4788548011086,83.6165311173012,94.1417432046086,101.632402457428,81.2977368385811,119.949994838425,140.496476634891,83.998539085519,"PRRT3-AS1"
"ENSG00000230084",-0.62304084444233,0.0403755807342489,0.0946289461554267,19.6279765496142,26.4375796914997,19.5619206658927,35.9948092036724,41.7474864846768,32.4454904071149,33.5030059667816,49.589498978198,"AC006059.1"
"ENSG00000230091",0.0409990892865214,0.905211279605901,0.941272541964185,28.9254391257472,31.971026603674,22.0071607491293,16.9387337429047,35.1557780923594,19.6639335800696,21.6148425592139,22.2646730106195,"TMEM254-AS1"
"ENSG00000230092",-0.923154760293333,0.0149235686329873,0.0411122369474771,10.3305139734811,11.0668938243487,20.784540707511,15.8800628839731,21.9723613077246,37.3614738021323,24.857068943096,23.2767036020113,"AL669831.4"
"ENSG00000230124",0.176325745412759,0.0014390233516649,0.00547771091303395,1865.6908236107,1985.27778660122,1870.60866367599,1793.38843503003,1733.61930717947,1650.78722404685,1624.35541832493,1650.62189456002,"ACBD6"
"ENSG00000230148",-0.263191509466622,0.0534723684850671,0.119192858221538,189.048405714705,201.663398577021,193.17396657569,163.035312275457,269.161426019627,176.975402220627,231.278815383589,222.646730106195,"HOXB-AS1"
"ENSG00000230149",-0.0570172388003691,0.90066301678338,0.938232123946897,22.7271307416585,21.5189602140113,8.55834029132806,11.645379448247,27.4654516346558,7.86557343202785,12.9689055355284,20.2406118278359,"AL021707.3"
"ENSG00000230163",-0.278391072213135,0.189999383375521,0.320260656944562,71.2805464170199,60.2530885992318,46.4595615814952,51.8748720876455,70.3115561847188,74.7229476042646,76.7326910852095,58.6977743007241,"AL122010.1"
"ENSG00000230177",0.255854889148067,0.442752719565365,0.59043109143994,25.8262849337029,31.971026603674,20.784540707511,43.4055052161932,27.4654516346558,35.3950804441253,18.3726161753318,21.2526424192277,"AL080317.1"
"ENSG00000230185",-0.11050062302738,0.772710882017931,0.8540068932015,30.9915419204435,23.3634425180695,12.2262004161829,15.8800628839731,25.2682155038833,12.7815568270453,25.9378110710567,26.3127953761867,"C9orf147"
"ENSG00000230189",0.756731496605113,0.00673324725408395,0.0209256487231543,43.3881586886208,56.5641239911155,41.569081415022,44.4641760751248,29.6626877654282,31.4622937281114,18.3726161753318,31.3729483331457,"AC008267.2"
"ENSG00000230202",-0.0956786331711143,0.562738451691224,0.696220183512959,109.5034481189,134.032380761556,95.3643632462269,136.568540802169,125.24245945403,113.0676180854,154.54612429838,119.419609784232,"AL450405.1"
"ENSG00000230212",0.00693109425814762,0.983776973796035,0.99008040089882,33.0576447151397,20.9041327793253,22.0071607491293,22.2320880375624,23.0709793731108,20.6471302590731,34.5837480947423,19.2285812364441,"AP000688.1"
"ENSG00000230224",0.304542295352831,0.31168106631757,0.459376176926694,43.3881586886208,42.4230929933367,37.9012212901671,41.2881634983301,54.9309032693115,34.4118837651218,20.5341004312532,24.2887341934031,"PHBP9"
"ENSG00000230234",3.16328026097677,7.643372363474e-06,5.03910992416662e-05,20.6610279469623,12.2965486937208,14.6714404994195,28.5841131911516,5.49309032693115,0,3.24222638388209,0,"AL162582.1"
"ENSG00000230295",0.802050476895662,0.0745304335175377,0.155904432542644,29.9584905230953,10.4520663896627,23.2297807907476,15.8800628839731,9.88756258847608,8.84877011103133,11.8881634075677,14.1684282794851,"GTF2IP23"
"ENSG00000230309",0.166721977531667,0.48284992219276,0.626969594400548,57.8508782514944,70.0903275542084,51.3500417479683,44.4641760751248,51.6350490731528,38.3446704811358,58.3600749098776,53.6376213437652,"AL121718.1"
"ENSG00000230312",-0.373142443089918,0.261648019648459,0.404722653751322,17.561873754918,21.5189602140113,18.3393006242744,29.6427840500832,36.2543961577456,22.6135236170801,25.9378110710567,28.3368565589703,"AC234782.1"
"ENSG00000230314",0.283749217709715,0.543657051913965,0.680226620891025,5.16525698674057,19.6744779099532,14.6714404994195,22.2320880375624,15.3806529154072,9.83196679003481,12.9689055355284,13.1563976880933,"ELOVL2-AS1"
"ENSG00000230325",-0.565260031971047,0.298499458954553,0.445448063341964,10.3305139734811,6.14827434686038,6.11310020809147,10.5867085893154,15.3806529154072,19.6639335800696,5.40371063980348,8.09624473113436,"AL359921.1"
"ENSG00000230330",-0.194724150533264,0.00723845490507164,0.0222318650995219,660.119842905446,658.480182548747,721.345824554793,712.485488060928,772.32849996652,756.078246153677,842.978859809343,773.191371823332,"HMGN2P3"
"ENSG00000230337",0.194052720816636,0.466804714035945,0.612890835131811,39.2559530992284,60.2530885992318,78.2476826635708,35.9948092036724,57.128139400084,46.2102439131636,38.9067166065851,44.529346021239,"AL109811.2"
"ENSG00000230358",0.0869628288615078,0.85407790960309,0.909492658302285,7.23135978143681,14.1410309977789,12.2262004161829,17.9974046018362,10.9861806538623,10.8151634690383,8.64593702368557,18.2165506450523,"SPDYE21P"
"ENSG00000230359",-0.331051113125198,0.190634857976379,0.321006141968398,34.0906961124878,51.6455045136272,40.3464613734037,38.1121509215355,60.4239935962427,56.0422107031984,36.7452323506637,55.6616825265487,"TPI1P2"
"ENSG00000230366",-0.345317642272448,0.338921340168912,0.487042049074959,27.8923877283991,17.2151681712091,17.1166805826561,15.8800628839731,20.8737432423384,29.4959003701044,31.3415217108602,17.2045200536605,"DSCR9"
"ENSG00000230373",0.171015979421475,0.402170297162528,0.550934231580768,78.5119061984567,70.7051549888944,74.5798225387159,73.0482892662764,76.9032645770361,76.6893409622715,48.6333957582314,60.7218354835077,"GOLGA6L5P"
"ENSG00000230392",-2.08755123054444,3.29512510462869e-07,2.8016386573353e-06,13.4296681655255,6.76310178154642,4.89048016647317,5.29335429465771,34.0571600269732,30.4790970491079,31.3415217108602,33.3970095159292,"AC004835.1"
"ENSG00000230409",0.0453903544529179,0.872865839181396,0.920720462858111,61.9830838408869,31.356199168988,58.6857619976781,53.9922138055086,47.2405768116079,44.2438505551567,31.3415217108602,73.8782331716011,"TCEA1P2"
"ENSG00000230415",-0.315645123571347,0.49640670390566,0.639155055084498,14.4627195628736,19.0596504752672,24.4524008323659,7.41069601252079,35.1557780923594,22.6135236170801,6.48445276776418,17.2045200536605,"LINC01786"
"ENSG00000230417",1.55487766796877,0.000337483629255456,0.00153492046366477,21.6940793443104,32.58585403836,22.0071607491293,26.4667714732885,5.49309032693115,5.89918007402089,8.64593702368557,15.1804588708769,"LINC00595"
"ENSG00000230424",-0.0149959509369488,0.946168723452716,0.967914912281784,66.1152894302794,95.913079811022,90.4738830797537,81.5176561377287,130.735549780961,70.7901608882507,68.0867540615239,69.8301108060339,"AL035413.1"
"ENSG00000230453",-0.0977005587435916,0.217349930185334,0.353035908009669,666.318151289534,694.140173760537,595.415960268109,665.90397026794,733.876867678002,754.11185279567,646.283792520497,678.060496232503,"ANKRD18B"
"ENSG00000230454",-0.471648598745098,0.115335072276674,0.219420931171497,25.8262849337029,27.6672345608717,25.6750208739842,19.0560754607678,31.8599238962007,41.2942605181462,31.3415217108602,32.3849789245374,"U73166.1"
"ENSG00000230457",-0.870274735616059,0.0462440097492662,0.105844607778681,5.16525698674057,9.22241152029058,13.4488204578012,19.0560754607678,16.4792709807935,16.7143435430592,25.9378110710567,25.3007647847949,"PA2G4P4"
"ENSG00000230479",0.111869739542672,0.433910285129936,0.581948735340921,181.817045933268,170.307199408033,156.495365327142,186.326071171951,176.877508527183,122.899584875435,165.353545577987,179.129414676348,"AP000695.1"
"ENSG00000230487",-0.224664133473603,0.308355115479399,0.456163805169706,46.4873128806652,65.7865355114061,62.353622122533,43.4055052161932,70.3115561847188,61.9413907772193,67.0060119335632,57.6857437093323,"PSMG3-AS1"
"ENSG00000230499",-0.0599466454433018,0.834924752282778,0.897482424598215,32.0245933177916,27.0524071261857,30.5655010404573,34.9361383447409,25.2682155038833,31.4622937281114,37.8259744786244,34.409040107321,"AC108463.2"
"ENSG00000230510",-0.295458057144903,0.229950960809198,0.368094420245024,49.5864670727095,35.0451637771042,33.0107411236939,44.4641760751248,56.0295213346978,47.1934405921671,48.6333957582314,46.5534072040226,"PPP5D1"
"ENSG00000230513",-0.145277836968159,0.26443563164258,0.407975232156778,207.643330866971,184.448230405812,228.629947782621,164.093983134389,216.427758881087,188.773762368668,225.875104743786,233.779066611505,"THAP7-AS1"
"ENSG00000230521",-0.0821609020087668,0.827955642628608,0.892610857782398,17.561873754918,17.2151681712091,12.2262004161829,26.4667714732885,17.5778890461797,23.5967202960836,18.3726161753318,18.2165506450523,"HCG4P7"
"ENSG00000230530",0.198258292466225,0.711049121451664,0.810844743816634,13.4296681655255,7.37792921623246,9.78096033294635,12.7040503071785,3.29585419615869,12.7815568270453,12.9689055355284,8.09624473113436,"LIMD1-AS1"
"ENSG00000230551",0.258026822109815,0.00690543507416851,0.0213740225476338,647.723226137268,604.375368296376,573.40879951898,674.373337139392,585.563428850861,523.060633229852,425.812398416515,555.604794674096,"AC021078.1"
"ENSG00000230555",-0.30759759000966,0.0897342251947025,0.180193006205713,78.5119061984567,81.1572213785571,90.4738830797537,119.629807059264,117.552132996327,126.832371591449,119.962376203637,91.0827532252616,"AL450326.1"
"ENSG00000230562",-0.152214618041616,0.681148627483852,0.78861032741018,12.3966167681774,22.7486150833834,22.0071607491293,17.9974046018362,15.3806529154072,20.6471302590731,21.6148425592139,26.3127953761867,"FAM133DP"
"ENSG00000230565",0.100723685587021,0.620899744254359,0.74496320159599,90.9085229666341,65.7865355114061,81.9155427884257,61.4029098180294,79.1005007078086,67.8405708512402,58.3600749098776,72.8662025802093,"ZNF32-AS2"
"ENSG00000230590",0.264729883506425,0.0479122143895558,0.108872602900937,154.957709602217,180.759265797695,178.502526076271,192.678096325541,140.623112369438,151.412288566536,138.334992378969,157.87677225712,"FTX"
"ENSG00000230606",0.076151527247488,0.815056510754539,0.883224514740425,47.5203642780133,29.5117168649298,30.5655010404573,22.2320880375624,42.846104550063,20.6471302590731,35.664490222703,24.2887341934031,"AC092683.1"
"ENSG00000230612",0.163049770827743,0.751986060956615,0.840463292396801,14.4627195628736,9.83723895497662,7.33572024970976,11.645379448247,14.282034850021,10.8151634690383,8.64593702368557,5.06015295695898,"AC004039.1"
"ENSG00000230615",-0.896937483778212,1.52220659712392e-12,2.7926876360759e-11,137.395835847299,126.654451545324,112.481043828883,145.037907673621,254.879391169605,246.782366429874,234.521041767471,235.803127794288,"AL139220.2"
"ENSG00000230623",-0.383258257276512,0.0241237655774675,0.0618057156145561,91.9415743639822,89.1499780294756,72.1345824554793,89.987023009181,118.650751061713,126.832371591449,104.831986412188,99.1789979563959,"AC104461.1"
"ENSG00000230626",0.169897789887128,0.721025947647118,0.817951603313592,14.4627195628736,16.600340736523,11.0035803745646,7.41069601252079,8.78894452308984,11.7983601480418,14.0496476634891,10.120305913918,"AC011005.1"
"ENSG00000230629",0.592300560000309,0.0848431227483827,0.172832873257399,29.9584905230953,31.356199168988,35.4559812069305,23.2907588964939,29.6626877654282,18.6807369010661,19.4533583032925,12.1443670967015,"RPS23P8"
"ENSG00000230630",0.0457810586195884,0.589167791569635,0.718199909854033,589.872347885774,522.603319483133,531.839718103958,528.276758606839,537.224233973867,505.363093007789,483.091731198431,576.857437093323,"DNM3OS"
"ENSG00000230658",0.696316497321502,0.237895395421867,0.377136339125627,5.16525698674057,9.22241152029058,7.33572024970976,27.5254423322201,5.49309032693115,6.88237675302437,10.807421279607,7.08421413974257,"KLHL7-AS1"
"ENSG00000230666",-1.58563245207102,1.95996708098391e-07,1.72882613557133e-06,18.5949251522661,25.8227522568136,11.0035803745646,20.1147463196993,56.0295213346978,79.638930999282,54.0371063980348,43.5173154298472,"CEACAM22P"
"ENSG00000230673",1.38239099946756,0.0135176894013972,0.0378969385347452,18.5949251522661,15.370685867151,12.2262004161829,12.7040503071785,1.09861806538623,6.88237675302437,4.32296851184279,10.120305913918,"PABPC1P3"
"ENSG00000230699",-1.92181110300407,0.000537405200136567,0.00231205610611374,5.16525698674057,12.2965486937208,4.89048016647317,1.05867085893154,30.7613058308145,20.6471302590731,8.64593702368557,34.409040107321,"AL645608.3"
"ENSG00000230701",0.60388775152861,0.247782699048092,0.389030709877011,8.26441117878492,12.2965486937208,19.5619206658927,13.76272116611,5.49309032693115,15.7311468640557,8.64593702368557,5.06015295695898,"FBXW4P1"
"ENSG00000230715",0.240390185618105,0.121752054343168,0.228449364462828,127.065321873818,139.565827673731,110.035803745646,128.099173930717,103.270098146306,101.269257937359,105.912728540148,119.419609784232,"AC018638.2"
"ENSG00000230724",0.648085139026071,0.0668532516588862,0.142883065672478,28.9254391257472,20.2893053446393,26.8976409156025,32.8187966268778,14.282034850021,13.7647535060487,20.5341004312532,20.2406118278359,"LINC01001"
"ENSG00000230732",0.615545214109635,0.00701942537647346,0.0216669248045395,57.8508782514944,74.3941195970107,69.6893423722427,80.4589852787972,57.128139400084,51.126227308181,43.2296851184279,33.3970095159292,"AC016949.1"
"ENSG00000230733",-0.000562823109871547,0.994291429441087,0.996238729537917,699.375796004674,756.852572098513,830.159008258821,846.936687145233,766.835409639589,752.145459437663,853.78628108895,758.010912952455,"AC092171.2"
"ENSG00000230739",1.80093979673051,2.05198173787832e-08,2.15753288305632e-07,58.8839296488426,51.0306770789412,48.9048016647317,64.578922394824,10.9861806538623,22.6135236170801,7.56519489572488,22.2646730106195,"AL392003.2"
"ENSG00000230747",-0.177474338265147,0.688110688588383,0.794135728534036,12.3966167681774,12.9113761284068,13.4488204578012,11.645379448247,15.3806529154072,19.6639335800696,8.64593702368557,13.1563976880933,"AC021188.1"
"ENSG00000230772",-0.167035708485414,0.66565547832611,0.776851136994547,22.7271307416585,14.1410309977789,14.6714404994195,14.8213920250416,18.6765071115659,17.6975402220627,22.6955846871746,15.1804588708769,"VN1R108P"
"ENSG00000230795",-0.829553404034926,0.0779325339932382,0.161535801664497,15.4957709602217,15.370685867151,6.11310020809147,4.23468343572617,18.6765071115659,25.5631136540905,12.9689055355284,18.2165506450523,"HLA-K"
"ENSG00000230797",0.280006956227095,0.0310526831270173,0.0760018239574046,207.643330866971,184.448230405812,246.969248406895,240.31828497746,194.455397573363,179.924992257637,171.837998345751,173.057231127997,"YY2"
"ENSG00000230836",0.221802274809888,0.629805312120097,0.751403252771227,10.3305139734811,17.2151681712091,17.1166805826561,13.76272116611,18.6765071115659,5.89918007402089,10.807421279607,15.1804588708769,"LINC01293"
"ENSG00000230838",0.930962232336865,0.0235936673156671,0.0606123682861313,11.3635653708293,30.1265442996159,24.4524008323659,48.6988595108509,15.3806529154072,17.6975402220627,11.8881634075677,15.1804588708769,"LINC01614"
